3.28221	257.223	
3.28233	154.456	
3.28245	-44.9646	
3.28258	128.578	
3.2827	397.107	
3.28282	290.076	
3.28294	79.6013	
3.28306	23.9381	
3.28319	481.219	
3.28331	584.845	
3.28343	643.985	
3.28355	593.995	
3.28367	470.93	
3.2838	303.185	
3.28392	189.471	
3.28404	173.81	
3.28416	86.3892	
3.28428	45.6606	
3.28441	287.961	
3.28453	422.137	
3.28465	488.311	
3.28477	580.106	
3.28489	70.7325	
3.28502	-212.066	
3.28514	-142.961	
3.28526	-22.2349	
3.28538	88.4836	
3.2855	-114.457	
3.28563	-17.5101	
3.28575	-1.54179	
3.28587	32.6599	
3.28599	475.547	
3.28611	607.341	
3.28624	332.954	
3.28636	118.248	
3.28648	188.008	
3.2866	-16.2677	
3.28672	-91.3856	
3.28685	-296.047	
3.28697	28.93	
3.28709	559.93	
3.28721	575.387	
3.28733	661.949	
3.28746	705.694	
3.28758	692.031	
3.2877	857.046	
3.28782	915.151	
3.28795	700.443	
3.28807	570.099	
3.28819	731.23	
3.28831	1016.53	
3.28843	1259.17	
3.28856	1025.68	
3.28868	765.66	
3.2888	496.587	
3.28892	572.485	
3.28904	722.864	
3.28917	322.982	
3.28929	198.797	
3.28941	436.794	
3.28953	823.585	
3.28965	853.495	
3.28978	771.946	
3.2899	893.618	
3.29002	1120.51	
3.29014	777.182	
3.29026	693.103	
3.29039	959.014	
3.29051	584.519	
3.29063	428.428	
3.29075	193.777	
3.29087	519.839	
3.291	794.971	
3.29112	786.356	
3.29124	851.502	
3.29136	597.634	
3.29148	572.516	
3.29161	798.494	
3.29173	939.244	
3.29185	981.143	
3.29197	1178.02	
3.29209	1230.31	
3.29222	1067.84	
3.29234	924.063	
3.29246	818.71	
3.29258	502.08	
3.2927	389.3	
3.29283	730.841	
3.29295	1013	
3.29307	672.534	
3.29319	1013.06	
3.29331	1627.42	
3.29344	1719.21	
3.29356	1541.27	
3.29368	781.499	
3.2938	944.805	
3.29392	1062.77	
3.29405	979.16	
3.29417	1080.9	
3.29429	1215.35	
3.29441	1293.34	
3.29453	1047.98	
3.29466	1395.47	
3.29478	1300.97	
3.2949	1020.89	
3.29502	1063.15	
3.29514	1407.49	
3.29527	1049.6	
3.29539	766.472	
3.29551	1107.69	
3.29563	1184.84	
3.29575	1017.54	
3.29588	1246.62	
3.296	1295.7	
3.29612	1115.98	
3.29624	1047.96	
3.29637	935.122	
3.29649	1126.92	
3.29661	1023.05	
3.29673	1215.31	
3.29685	1401.79	
3.29698	1675.49	
3.2971	1498.93	
3.29722	1773.38	
3.29734	2341.38	
3.29746	2839.3	
3.29759	2975.07	
3.29771	2556.77	
3.29783	2654.52	
3.29795	2653.25	
3.29807	2358.76	
3.2982	2268.1	
3.29832	2179.74	
3.29844	2135.84	
3.29856	1984.62	
3.29868	1800.72	
3.29881	1987.79	
3.29893	2340.02	
3.29905	2800.64	
3.29917	3163.77	
3.29929	2883.65	
3.29942	2824.42	
3.29954	3284.01	
3.29966	3365.58	
3.29978	3413.54	
3.2999	3288.94	
3.30003	2981.85	
3.30015	2935.39	
3.30027	2962.68	
3.30039	2638.1	
3.30051	2602.58	
3.30064	2577.99	
3.30076	2586.93	
3.30088	2388.56	
3.301	2529.4	
3.30112	2571.33	
3.30125	2692.21	
3.30137	2617.13	
3.30149	2561.81	
3.30161	2865.69	
3.30173	3003.57	
3.30186	3055.5	
3.30198	3075.25	
3.3021	3083.02	
3.30222	3264.05	
3.30234	3373.82	
3.30247	3591.41	
3.30259	3850.31	
3.30271	3654.02	
3.30283	3545.34	
3.30295	3899.3	
3.30308	4019.15	
3.3032	4113.47	
3.30332	4292.12	
3.30344	4098.71	
3.30356	4324.26	
3.30369	4416.58	
3.30381	4738.54	
3.30393	4788.11	
3.30405	4961.89	
3.30417	5282.14	
3.3043	5980.85	
3.30442	6649.44	
3.30454	6712.99	
3.30466	6644.96	
3.30479	6960.09	
3.30491	7397.02	
3.30503	7673.74	
3.30515	8664.82	
3.30527	9232.68	
3.3054	9800.06	
3.30552	10948.5	
3.30564	12068.8	
3.30576	13242.1	
3.30588	14414.4	
3.30601	15701.8	
3.30613	17297.1	
3.30625	19036.9	
3.30637	20905	
3.30649	23473.6	
3.30662	27438.7	
3.30674	32247	
3.30686	38018.2	
3.30698	46073.5	
3.3071	56610.6	
3.30723	70870.3	
3.30735	90388.7	
3.30747	116830	
3.30759	150228	
3.30771	187442	
3.30784	224971	
3.30796	260802	
3.30808	292745	
3.3082	312526	
3.30832	312337	
3.30845	296834	
3.30857	272397	
3.30869	240752	
3.30881	202844	
3.30893	164534	
3.30906	131045	
3.30918	103060	
3.3093	81001.6	
3.30942	63817	
3.30954	50924.6	
3.30967	41128	
3.30979	33413.3	
3.30991	27746.4	
3.31003	23099.3	
3.31015	19516.7	
3.31028	16540.2	
3.3104	13853	
3.31052	11757.4	
3.31064	10243.7	
3.31076	9188.27	
3.31089	8177.36	
3.31101	7266.84	
3.31113	6601.54	
3.31125	6097.83	
3.31137	5794.85	
3.3115	5262.66	
3.31162	4315.93	
3.31174	3934.79	
3.31186	3841.76	
3.31198	3402.33	
3.31211	3238.55	
3.31223	3197.85	
3.31235	2564.29	
3.31247	2579.67	
3.31259	2692.04	
3.31272	2669.69	
3.31284	2643.87	
3.31296	2354.78	
3.31308	2024.67	
3.31321	1808.44	
3.31333	1994.72	
3.31345	1869.01	
3.31357	1636.76	
3.31369	1296.74	
3.31382	1483.14	
3.31394	1381.76	
3.31406	1108.15	
3.31418	1045.46	
3.3143	1286.73	
3.31443	1549.59	
3.31455	1540.68	
3.31467	1551.57	
3.31479	1793.7	
3.31491	1955.89	
3.31504	1423.4	
3.31516	1267.53	
3.31528	1309.54	
3.3154	1636.03	
3.31552	2157.05	
3.31565	2240.95	
3.31577	2644.85	
3.31589	2981.48	
3.31601	2980.04	
3.31613	3008.33	
3.31626	2863.57	
3.31638	2848.14	
3.3165	3021.47	
3.31662	2992.06	
3.31674	2844.87	
3.31687	2319.63	
3.31699	2188.3	
3.31711	2311.53	
3.31723	2531.27	
3.31735	2345.97	
3.31748	2069.07	
3.3176	2082.54	
3.31772	2324.67	
3.31784	2444.64	
3.31796	2722.12	
3.31809	2429.81	
3.31821	2247.07	
3.31833	1701.42	
3.31845	1351.96	
3.31857	1450.75	
3.3187	1799.69	
3.31882	2042.23	
3.31894	1819.08	
3.31906	1780.68	
3.31918	1768.79	
3.31931	2054.54	
3.31943	2068.54	
3.31955	1556.98	
3.31967	1161.21	
3.31979	1311.2	
3.31992	980.498	
3.32004	390.714	
3.32016	379.528	
3.32028	484.449	
3.3204	701.887	
3.32053	678.093	
3.32065	627.221	
3.32077	625.964	
3.32089	461.035	
3.32101	299.741	
3.32114	373.249	
3.32126	816.599	
3.32138	1121.24	
3.3215	970.852	
3.32163	555.138	
3.32175	363.211	
3.32187	445.956	
3.32199	800.552	
3.32211	1212.88	
3.32224	1252.97	
3.32236	1210.39	
3.32248	1390.32	
3.3226	1213.56	
3.32272	795.158	
3.32285	389.795	
3.32297	455.269	
3.32309	522.253	
3.32321	428.404	
3.32333	360.533	
3.32346	415.611	
3.32358	354.538	
3.3237	372.218	
3.32382	150.306	
3.32394	209.769	
3.32407	194.431	
3.32419	361.13	
3.32431	268.765	
3.32443	463.203	
3.32455	534.769	
3.32468	623.942	
3.3248	663.069	
3.32492	400.523	
3.32504	96.9981	
3.32516	170.574	
3.32529	229.328	
3.32541	544.533	
3.32553	545.348	
3.32565	641.377	
3.32577	763.409	
3.3259	442.266	
3.32602	452.164	
3.32614	379.005	
3.32626	444.261	
3.32638	444.557	
3.32651	176.822	
3.32663	17.751	
3.32675	470.281	
3.32687	665.167	
3.32699	722.862	
3.32712	789.443	
3.32724	715.145	
3.32736	822.413	
3.32748	958.76	
3.3276	1093.96	
3.32773	654.049	
3.32785	568.97	
3.32797	886.156	
3.32809	527.646	
3.32821	408.983	
3.32834	203.116	
3.32846	142.312	
3.32858	278.561	
3.3287	360.934	
3.32882	498.721	
3.32895	356.307	
3.32907	573.823	
3.32919	282.754	
3.32931	425.667	
3.32943	305.636	
3.32956	263.945	
3.32968	340.696	
3.3298	385.405	
3.32992	737.248	
3.33004	484.636	
3.33017	591.146	
3.33029	708.904	
3.33041	831.363	
3.33053	743.587	
3.33066	838.432	
3.33078	687.172	
3.3309	649.099	
3.33102	994.007	
3.33114	1143.35	
3.33127	898.805	
3.33139	671.24	
3.33151	1242.95	
3.33163	1445.36	
3.33175	1403.78	
3.33188	1383.81	
3.332	1134.19	
3.33212	1294.72	
3.33224	1422.83	
3.33236	1663.66	
3.33249	1990.44	
3.33261	2307.3	
3.33273	2646.05	
3.33285	2866.03	
3.33297	3019.1	
3.3331	2294.24	
3.33322	1599.92	
3.33334	1047.76	
3.33346	809.258	
3.33358	666.738	
3.33371	653.913	
3.33383	711.399	
3.33395	115.811	
3.33407	45.9445	
3.33419	639.581	
3.33432	1056.28	
3.33444	1176.32	
3.33456	1122.25	
3.33468	862.907	
3.3348	839.322	
3.33493	1143.04	
3.33505	1220.87	
3.33517	1447.84	
3.33529	1512.85	
3.33541	1486.19	
3.33554	1460.03	
3.33566	1311.75	
3.33578	857.307	
3.3359	682.24	
3.33602	562.048	
3.33615	510.279	
3.33627	104.438	
3.33639	-444.589	
3.33651	-580.643	
3.33663	314.641	
3.33676	688.447	
3.33688	334.252	
3.337	281.002	
3.33712	711.269	
3.33724	691.832	
3.33737	743.14	
3.33749	456.896	
3.33761	501.614	
3.33773	532.447	
3.33785	798.082	
3.33798	866.821	
3.3381	995.615	
3.33822	895.444	
3.33834	505.033	
3.33846	317.503	
3.33859	543.498	
3.33871	567.133	
3.33883	545.237	
3.33895	511.36	
3.33908	449.791	
3.3392	482.595	
3.33932	686.502	
3.33944	922.516	
3.33956	689.925	
3.33969	238.203	
3.33981	159.637	
3.33993	288.624	
3.34005	801.86	
3.34017	1015.08	
3.3403	774.321	
3.34042	653.1	
3.34054	488.65	
3.34066	520.231	
3.34078	730.974	
3.34091	1281.05	
3.34103	1366.75	
3.34115	1511.5	
3.34127	1168.06	
3.34139	938.349	
3.34152	939.525	
3.34164	870.716	
3.34176	1150.2	
3.34188	1282.44	
3.342	943.57	
3.34213	659.988	
3.34225	465.057	
3.34237	591.821	
3.34249	673.8	
3.34261	696.767	
3.34274	485.659	
3.34286	135.137	
3.34298	585.211	
3.3431	1007.61	
3.34322	1044.68	
3.34335	1137.07	
3.34347	858.62	
3.34359	702.535	
3.34371	669.326	
3.34383	751.675	
3.34396	678.243	
3.34408	720.345	
3.3442	680.414	
3.34432	683.664	
3.34444	766.671	
3.34457	735.351	
3.34469	635.524	
3.34481	745.604	
3.34493	507.156	
3.34505	327.807	
3.34518	576.334	
3.3453	769.902	
3.34542	834.026	
3.34554	1063.85	
3.34566	1141.6	
3.34579	1642.13	
3.34591	1374.36	
3.34603	1112.68	
3.34615	1123.65	
3.34627	966.142	
3.3464	534.783	
3.34652	604.669	
3.34664	555.042	
3.34676	594.824	
3.34688	786.857	
3.34701	489.95	
3.34713	321.947	
3.34725	292.212	
3.34737	208.739	
3.3475	147.74	
3.34762	231.927	
3.34774	132.471	
3.34786	299.211	
3.34798	667.078	
3.34811	536.565	
3.34823	534.691	
3.34835	1140.59	
3.34847	1265.44	
3.34859	1506.69	
3.34872	1582.82	
3.34884	1577.15	
3.34896	1710.64	
3.34908	1458.19	
3.3492	628.032	
3.34933	-52.5162	
3.34945	-612.012	
3.34957	-1285.57	
3.34969	-1622.6	
3.34981	-2111.87	
3.34994	-2899.11	
3.35006	-3021.53	
3.35018	-2496.15	
3.3503	-1880.64	
3.35042	-1948.58	
3.35055	-2119.08	
3.35067	-1876.76	
3.35079	-1452.41	
3.35091	-1344.98	
3.35103	-1440.08	
3.35116	-1249.13	
3.35128	-1023.37	
3.3514	-1249.23	
3.35152	-1532.25	
3.35164	-1551.12	
3.35177	-1678.8	
3.35189	-1579.47	
3.35201	-1464.76	
3.35213	-1618.91	
3.35225	-1478.47	
3.35238	-1286.48	
3.3525	-1197.47	
3.35262	-923.666	
3.35274	-591.536	
3.35286	-397.842	
3.35299	-498.387	
3.35311	-178.781	
3.35323	-89.6746	
3.35335	-266.857	
3.35347	-378.089	
3.3536	-77.0339	
3.35372	144.671	
3.35384	422.434	
3.35396	680.436	
3.35408	857.283	
3.35421	1104.2	
3.35433	1266.18	
3.35445	1268.19	
3.35457	1290.3	
3.35469	1364.87	
3.35482	1603.59	
3.35494	1579.13	
3.35506	1511.05	
3.35518	1098.34	
3.3553	1134.25	
3.35543	1625.06	
3.35555	1520.47	
3.35567	1380.75	
3.35579	956.27	
3.35592	547.246	
3.35604	440.727	
3.35616	568.352	
3.35628	706.95	
3.3564	484.278	
3.35653	349.141	
3.35665	509.266	
3.35677	374.459	
3.35689	285.99	
3.35701	527.453	
3.35714	483.221	
3.35726	804.782	
3.35738	1029.03	
3.3575	1249.84	
3.35762	1352.31	
3.35775	1375.85	
3.35787	1344.24	
3.35799	1385.3	
3.35811	1387.91	
3.35823	1175.4	
3.35836	1089.65	
3.35848	1409.74	
3.3586	1757.49	
3.35872	1408.43	
3.35884	999.687	
3.35897	1048.25	
3.35909	1224.27	
3.35921	1178.7	
3.35933	1243.15	
3.35945	1583.21	
3.35958	1501.46	
3.3597	1296.32	
3.35982	1397.87	
3.35994	1599.82	
3.36006	1538.07	
3.36019	1283.66	
3.36031	1243.41	
3.36043	988.801	
3.36055	911.314	
3.36067	931	
3.3608	978.405	
3.36092	879.896	
3.36104	1121.61	
3.36116	846.335	
3.36128	793.54	
3.36141	621.899	
3.36153	930.179	
3.36165	1371.74	
3.36177	1250.24	
3.36189	1242.89	
3.36202	1263.49	
3.36214	1135.22	
3.36226	1224.57	
3.36238	1465.25	
3.3625	2126.55	
3.36263	2157.97	
3.36275	2038.44	
3.36287	2299.82	
3.36299	2374.58	
3.36311	2131.99	
3.36324	2070.12	
3.36336	2532.23	
3.36348	2785.96	
3.3636	2628.8	
3.36372	2855.92	
3.36385	2775.8	
3.36397	2751.93	
3.36409	2883.2	
3.36421	3136.79	
3.36434	2954.47	
3.36446	2595.31	
3.36458	2794.15	
3.3647	2940.86	
3.36482	2736.45	
3.36495	2747.54	
3.36507	2739.78	
3.36519	3059.55	
3.36531	3372.64	
3.36543	3723.74	
3.36556	3867.4	
3.36568	4107.69	
3.3658	4174.5	
3.36592	4104.09	
3.36604	3939.25	
3.36617	3778.06	
3.36629	3479.81	
3.36641	2477.17	
3.36653	1496.47	
3.36665	1140.32	
3.36678	811.63	
3.3669	761.296	
3.36702	1100.92	
3.36714	1169.87	
3.36726	1108.64	
3.36739	1612.96	
3.36751	2255.02	
3.36763	2280.95	
3.36775	2314.55	
3.36787	2426.51	
3.368	2572.5	
3.36812	2865.56	
3.36824	3582.48	
3.36836	3627.78	
3.36848	3446.93	
3.36861	3223.33	
3.36873	3066.01	
3.36885	2925.31	
3.36897	2554.65	
3.36909	2226.16	
3.36922	2107.11	
3.36934	1848.84	
3.36946	1502.95	
3.36958	1641.09	
3.3697	2150.64	
3.36983	2423.69	
3.36995	2656.71	
3.37007	2822.65	
3.37019	2811.15	
3.37031	2823.31	
3.37044	3279.1	
3.37056	3789.39	
3.37068	3752.86	
3.3708	3831.53	
3.37092	4187.19	
3.37105	4621.3	
3.37117	4585.9	
3.37129	5068.32	
3.37141	5491.36	
3.37153	5283.24	
3.37166	5440.06	
3.37178	5402.72	
3.3719	5781.41	
3.37202	6264.69	
3.37214	6610.95	
3.37227	6648.46	
3.37239	6373.26	
3.37251	6139.77	
3.37263	6565.32	
3.37276	6796.51	
3.37288	7007.92	
3.373	7654.2	
3.37312	8564.85	
3.37324	10079.5	
3.37337	12981	
3.37349	17006.7	
3.37361	22152.9	
3.37373	28353.7	
3.37385	35969.7	
3.37398	44017.7	
3.3741	52858.6	
3.37422	60652.2	
3.37434	66474.7	
3.37446	70055.9	
3.37459	69919.7	
3.37471	65899.5	
3.37483	59093	
3.37495	51175.7	
3.37507	42794.7	
3.3752	35136.5	
3.37532	28175.1	
3.37544	22708.5	
3.37556	18284.2	
3.37568	14805.1	
3.37581	12247.9	
3.37593	10310.2	
3.37605	8377.98	
3.37617	6796.63	
3.37629	6138.47	
3.37642	5307.27	
3.37654	4739.79	
3.37666	4321.19	
3.37678	4508.16	
3.3769	4441.9	
3.37703	4245.48	
3.37715	3910.41	
3.37727	3641.67	
3.37739	3464.86	
3.37751	3389.32	
3.37764	3290.79	
3.37776	3077.08	
3.37788	2698.57	
3.378	2488.79	
3.37812	2573.78	
3.37825	2610.6	
3.37837	2518.1	
3.37849	1689.49	
3.37861	1302.76	
3.37873	1350.02	
3.37886	1439.85	
3.37898	1686.22	
3.3791	2073.74	
3.37922	2212.45	
3.37934	2468.68	
3.37947	2575	
3.37959	2233.84	
3.37971	2207.23	
3.37983	2392.08	
3.37995	2336.08	
3.38008	1725.59	
3.3802	1503.42	
3.38032	1654.8	
3.38044	1285.28	
3.38056	1066.92	
3.38069	889.916	
3.38081	1469.08	
3.38093	2152.12	
3.38105	1979.9	
3.38118	1801.21	
3.3813	2204.4	
3.38142	2417.71	
3.38154	2485.2	
3.38166	2722.69	
3.38179	2385.88	
3.38191	1635.35	
3.38203	1598.18	
3.38215	1965.5	
3.38227	1826.38	
3.3824	1245.2	
3.38252	1242.67	
3.38264	1354.33	
3.38276	1402	
3.38288	1644.1	
3.38301	1520.59	
3.38313	1520.27	
3.38325	1888.68	
3.38337	2504.24	
3.38349	2958.55	
3.38362	3501.6	
3.38374	3732.05	
3.38386	3744.2	
3.38398	3978.68	
3.3841	4170.55	
3.38423	4528.46	
3.38435	4814.04	
3.38447	5141.93	
3.38459	4972.12	
3.38471	5011.2	
3.38484	4899.38	
3.38496	4849.46	
3.38508	4796.23	
3.3852	4604.15	
3.38532	4806.55	
3.38545	5327.73	
3.38557	5479.79	
3.38569	5511.33	
3.38581	5147.37	
3.38593	4763.69	
3.38606	4638.8	
3.38618	4234.66	
3.3863	4024.28	
3.38642	4002.27	
3.38654	4155.24	
3.38667	4180.15	
3.38679	4186.29	
3.38691	4461.94	
3.38703	4657.51	
3.38715	4475.61	
3.38728	4423.53	
3.3874	4244.92	
3.38752	4321.74	
3.38764	4173.78	
3.38776	4371.25	
3.38789	4449.6	
3.38801	4944.91	
3.38813	5593.55	
3.38825	5652.56	
3.38837	5581.29	
3.3885	5115.54	
3.38862	5178.48	
3.38874	5545.69	
3.38886	5505.02	
3.38898	5037.14	
3.38911	4538.38	
3.38923	4497.77	
3.38935	4285.48	
3.38947	4285.64	
3.3896	4469.24	
3.38972	4535.73	
3.38984	4128.06	
3.38996	3531.91	
3.39008	3376.11	
3.39021	3199.7	
3.39033	3157.36	
3.39045	2837.64	
3.39057	2949.25	
3.39069	2976.57	
3.39082	3082.34	
3.39094	3430.01	
3.39106	3532.78	
3.39118	3876.92	
3.3913	4797.35	
3.39143	5285.19	
3.39155	5373.82	
3.39167	5416.34	
3.39179	5439.75	
3.39191	5755.76	
3.39204	6179.26	
3.39216	6263.27	
3.39228	6226.32	
3.3924	6217.13	
3.39252	6472.59	
3.39265	6638.08	
3.39277	6831.25	
3.39289	6869.86	
3.39301	6726.23	
3.39313	6722.27	
3.39326	6606.94	
3.39338	6092.49	
3.3935	6006.72	
3.39362	6296.08	
3.39374	5999.46	
3.39387	5360.6	
3.39399	5243.83	
3.39411	5392.46	
3.39423	5452.22	
3.39435	5411.58	
3.39448	5415.64	
3.3946	5452.9	
3.39472	5384.65	
3.39484	5280.09	
3.39496	4729.17	
3.39509	4216.05	
3.39521	3617.12	
3.39533	2648.48	
3.39545	1844.76	
3.39557	307.074	
3.3957	-1355.35	
3.39582	-3451.93	
3.39594	-5760.84	
3.39606	-8323.61	
3.39618	-11291.1	
3.39631	-13810.5	
3.39643	-15833.1	
3.39655	-17465.3	
3.39667	-18043.8	
3.39679	-16873.8	
3.39692	-14698.4	
3.39704	-12633.8	
3.39716	-9718.89	
3.39728	-5943.25	
3.3974	-2885.71	
3.39753	-249.574	
3.39765	2123.75	
3.39777	3788.68	
3.39789	5240.68	
3.39802	6551.3	
3.39814	7504.26	
3.39826	8097.67	
3.39838	8689.35	
3.3985	8748.83	
3.39863	8865.52	
3.39875	9083.44	
3.39887	9316.41	
3.39899	9570.35	
3.39911	10130.3	
3.39924	11017.5	
3.39936	11508.6	
3.39948	11913.2	
3.3996	12358.9	
3.39972	13034.3	
3.39985	13500.5	
3.39997	13676.3	
3.40009	13483.7	
3.40021	13336.8	
3.40033	13994	
3.40046	14394.5	
3.40058	14515.2	
3.4007	14610.3	
3.40082	14763	
3.40094	15323.3	
3.40107	15690.3	
3.40119	15705.6	
3.40131	16139.5	
3.40143	16735.3	
3.40155	17658.6	
3.40168	18019.8	
3.4018	18201.6	
3.40192	18651.4	
3.40204	19193.4	
3.40216	19478.4	
3.40229	19624.9	
3.40241	19714.8	
3.40253	19599.8	
3.40265	19819.9	
3.40277	19870.4	
3.4029	19653.3	
3.40302	20130.2	
3.40314	20595.8	
3.40326	21169.6	
3.40338	21782.6	
3.40351	22657.7	
3.40363	24011.6	
3.40375	24854.5	
3.40387	25838.3	
3.40399	27147.4	
3.40412	28960.5	
3.40424	30809.5	
3.40436	32431.3	
3.40448	34093	
3.4046	36585.2	
3.40473	39110.4	
3.40485	41694.1	
3.40497	45226.3	
3.40509	49387.7	
3.40521	54736.9	
3.40534	61400.2	
3.40546	69287.7	
3.40558	78422.1	
3.4057	89908.8	
3.40582	103721	
3.40595	121883	
3.40607	142741	
3.40619	162817	
3.40631	182796	
3.40644	203680	
3.40656	219914	
3.40668	225489	
3.4068	221483	
3.40692	212735	
3.40705	199926	
3.40717	181373	
3.40729	159628	
3.40741	139149	
3.40753	120942	
3.40766	104269	
3.40778	90299.4	
3.4079	78477.6	
3.40802	68520.3	
3.40814	60077.7	
3.40827	52770.1	
3.40839	46203.5	
3.40851	40122.1	
3.40863	35259.9	
3.40875	30996.8	
3.40888	27202.5	
3.409	24095.1	
3.40912	21917.8	
3.40924	20084.5	
3.40936	18753	
3.40949	17834.6	
3.40961	17113.3	
3.40973	16275.4	
3.40985	15694.7	
3.40997	15563	
3.4101	15580.6	
3.41022	15430.2	
3.41034	14881.7	
3.41046	14643.9	
3.41058	14816.6	
3.41071	15029.2	
3.41083	15010.2	
3.41095	14504.6	
3.41107	14208.9	
3.41119	14060.5	
3.41132	14102	
3.41144	14004.7	
3.41156	13939.3	
3.41168	13666.8	
3.4118	13383.4	
3.41193	13787.6	
3.41205	13531.4	
3.41217	13269.3	
3.41229	13133.3	
3.41241	13082.4	
3.41254	13215.6	
3.41266	12835.3	
3.41278	12030	
3.4129	11740.9	
3.41302	12151.8	
3.41315	12348.1	
3.41327	12506.7	
3.41339	12440.6	
3.41351	12592.3	
3.41363	12731.4	
3.41376	13031.1	
3.41388	13301.2	
3.414	13365.1	
3.41412	13591.7	
3.41424	14089.3	
3.41437	14272.4	
3.41449	14816.7	
3.41461	15039.4	
3.41473	15076.5	
3.41486	15644.8	
3.41498	15959.5	
3.4151	16085.4	
3.41522	16054	
3.41534	15816.3	
3.41547	16055.4	
3.41559	16382.8	
3.41571	17146.3	
3.41583	18042.8	
3.41595	18685.8	
3.41608	18668.3	
3.4162	19220.7	
3.41632	20173.3	
3.41644	20721.3	
3.41656	20940.3	
3.41669	21548.4	
3.41681	22018.7	
3.41693	21954.2	
3.41705	22122.1	
3.41717	22277.8	
3.4173	22418.5	
3.41742	22456.8	
3.41754	22565	
3.41766	22573.1	
3.41778	22260.7	
3.41791	21839.2	
3.41803	21151.1	
3.41815	19988.4	
3.41827	18751.9	
3.41839	17445.2	
3.41852	16226.3	
3.41864	14803.2	
3.41876	14077.6	
3.41888	13920.9	
3.419	13466.4	
3.41913	13552.5	
3.41925	14070.5	
3.41937	14780.5	
3.41949	15638	
3.41961	16728.2	
3.41974	17239.6	
3.41986	17605.8	
3.41998	17911.8	
3.4201	18385.8	
3.42022	18685	
3.42035	19762.8	
3.42047	21096.6	
3.42059	22032.9	
3.42071	22416.5	
3.42083	23114.8	
3.42096	24422.7	
3.42108	25484.1	
3.4212	26216.4	
3.42132	27187.5	
3.42144	28314	
3.42157	28985	
3.42169	29856	
3.42181	30748.6	
3.42193	31741.7	
3.42205	32163.8	
3.42218	32820.5	
3.4223	33417	
3.42242	34054.5	
3.42254	34512.9	
3.42266	34811.8	
3.42279	34988.1	
3.42291	34518.9	
3.42303	33606.6	
3.42315	32839.2	
3.42328	31976.9	
3.4234	30840.5	
3.42352	29552.3	
3.42364	28259.5	
3.42376	27123.5	
3.42389	25779.3	
3.42401	24267.5	
3.42413	23431.6	
3.42425	23440.5	
3.42437	23814.8	
3.4245	25019.7	
3.42462	27172.4	
3.42474	29694.3	
3.42486	32806.8	
3.42498	36406.3	
3.42511	40421.6	
3.42523	44639.6	
3.42535	48610.3	
3.42547	52227	
3.42559	55833.8	
3.42572	59247.3	
3.42584	62651.5	
3.42596	65540.2	
3.42608	68290.6	
3.4262	71193.8	
3.42633	73122.2	
3.42645	73690.8	
3.42657	72818.7	
3.42669	71538.2	
3.42681	70010.9	
3.42694	68535.9	
3.42706	67037.7	
3.42718	65634.1	
3.4273	64986.4	
3.42742	65459.7	
3.42755	67015.3	
3.42767	69129.2	
3.42779	71467.8	
3.42791	74094.8	
3.42803	77639.5	
3.42816	82185.1	
3.42828	86205.3	
3.4284	89424.2	
3.42852	92397.3	
3.42864	95269.9	
3.42877	98070.3	
3.42889	100458	
3.42901	102339	
3.42913	103536	
3.42925	104251	
3.42938	105238	
3.4295	106463	
3.42962	107122	
3.42974	108108	
3.42986	109023	
3.42999	110073	
3.43011	111294	
3.43023	112426	
3.43035	113380	
3.43047	113854	
3.4306	114224	
3.43072	114282	
3.43084	114068	
3.43096	113536	
3.43108	112973	
3.43121	112105	
3.43133	111523	
3.43145	111077	
3.43157	110761	
3.43169	111058	
3.43182	112080	
3.43194	113159	
3.43206	114138	
3.43218	115531	
3.43231	117358	
3.43243	119207	
3.43255	121152	
3.43267	122761	
3.43279	124709	
3.43292	127312	
3.43304	129912	
3.43316	132461	
3.43328	135149	
3.4334	138128	
3.43353	141705	
3.43365	145734	
3.43377	150009	
3.43389	154623	
3.43401	159063	
3.43414	163899	
3.43426	169797	
3.43438	175860	
3.4345	183332	
3.43462	191909	
3.43475	201220	
3.43487	212881	
3.43499	227666	
3.43511	246134	
3.43523	271067	
3.43536	304279	
3.43548	344679	
3.4356	388574	
3.43572	430605	
3.43584	471137	
3.43597	506741	
3.43609	525359	
3.43621	523978	
3.43633	510117	
3.43645	488841	
3.43658	460815	
3.4367	429611	
3.43682	402144	
3.43694	383097	
3.43706	373995	
3.43719	375705	
3.43731	389030	
3.43743	414074	
3.43755	448661	
3.43767	486844	
3.4378	524823	
3.43792	562640	
3.43804	592142	
3.43816	601813	
3.43828	593044	
3.43841	575497	
3.43853	551997	
3.43865	522087	
3.43877	490994	
3.43889	465415	
3.43902	447058	
3.43914	435913	
3.43926	430955	
3.43938	431440	
3.4395	436049	
3.43963	444175	
3.43975	454492	
3.43987	466859	
3.43999	481662	
3.44011	498103	
3.44024	516204	
3.44036	535945	
3.44048	556561	
3.4406	577840	
3.44073	599061	
3.44085	618329	
3.44097	636911	
3.44109	654321	
3.44121	670077	
3.44134	686288	
3.44146	704275	
3.44158	724907	
3.4417	749178	
3.44182	777681	
3.44195	811152	
3.44207	848641	
3.44219	889848	
3.44231	934335	
3.44243	982036	
3.44256	1.03188e+06	
3.44268	1.08428e+06	
3.4428	1.14075e+06	
3.44292	1.20213e+06	
3.44304	1.26818e+06	
3.44317	1.34046e+06	
3.44329	1.42067e+06	
3.44341	1.50941e+06	
3.44353	1.60795e+06	
