5.2058	222.048	
5.20593	306.644	
5.20605	-81.5839	
5.20617	-242.954	
5.20629	-200.41	
5.20641	-58.3618	
5.20654	-147.315	
5.20666	-333.643	
5.20678	-170.236	
5.2069	-16.595	
5.20702	86.5816	
5.20715	73.9459	
5.20727	74.7128	
5.20739	-83.3133	
5.20751	-124.364	
5.20763	-371.025	
5.20776	-448.609	
5.20788	-415.205	
5.208	-138.445	
5.20812	51.42	
5.20824	309.802	
5.20837	401.552	
5.20849	64.5437	
5.20861	43.2545	
5.20873	-32.4771	
5.20885	237.431	
5.20898	396.122	
5.2091	29.9936	
5.20922	-387.511	
5.20934	-360.375	
5.20946	-6.93785	
5.20959	-5.49376	
5.20971	112.821	
5.20983	353.483	
5.20995	221.922	
5.21008	-198.565	
5.2102	28.1082	
5.21032	84.3303	
5.21044	-506.046	
5.21056	-566.478	
5.21069	-363.309	
5.21081	-251.721	
5.21093	-192.362	
5.21105	112.822	
5.21117	21.8158	
5.2113	67.4407	
5.21142	-163.807	
5.21154	-480.152	
5.21166	-275.908	
5.21178	316.212	
5.21191	141.323	
5.21203	-255.272	
5.21215	-420.667	
5.21227	-582.601	
5.21239	-734.033	
5.21252	-533.937	
5.21264	-70.2029	
5.21276	87.5628	
5.21288	107.039	
5.213	177.482	
5.21313	75.9396	
5.21325	-277.183	
5.21337	-195.556	
5.21349	337.073	
5.21361	801.999	
5.21374	988.629	
5.21386	441.126	
5.21398	289.73	
5.2141	11.2702	
5.21422	215.829	
5.21435	385.613	
5.21447	116.748	
5.21459	-46.5518	
5.21471	183.752	
5.21483	120.979	
5.21496	284.297	
5.21508	415.461	
5.2152	393.175	
5.21532	371.361	
5.21544	161.201	
5.21557	12.9893	
5.21569	-137.095	
5.21581	-235.619	
5.21593	-195.501	
5.21605	-7.42521	
5.21618	-193.317	
5.2163	-368.335	
5.21642	-666.256	
5.21654	-597.378	
5.21666	-234.272	
5.21679	116.27	
5.21691	-72.4633	
5.21703	-174.371	
5.21715	325.153	
5.21727	347.545	
5.2174	-50.0412	
5.21752	-396.285	
5.21764	-123.059	
5.21776	-301.759	
5.21788	-487.911	
5.21801	-431.23	
5.21813	-381.433	
5.21825	-190.384	
5.21837	234.788	
5.2185	517.364	
5.21862	394.685	
5.21874	-29.1466	
5.21886	11.5773	
5.21898	100.498	
5.21911	193.196	
5.21923	345.309	
5.21935	167.669	
5.21947	146.89	
5.21959	57.707	
5.21972	51.6186	
5.21984	404.667	
5.21996	445.911	
5.22008	459.461	
5.2202	379.288	
5.22033	-60.0207	
5.22045	-57.7438	
5.22057	360.702	
5.22069	244.54	
5.22081	439.841	
5.22094	801.143	
5.22106	586.221	
5.22118	474.156	
5.2213	335.859	
5.22142	515.03	
5.22155	319.463	
5.22167	151.609	
5.22179	396.065	
5.22191	527.527	
5.22203	41.4454	
5.22216	-473.619	
5.22228	-330.597	
5.2224	205.123	
5.22252	-74.2036	
5.22264	-226.735	
5.22277	-384.278	
5.22289	-492.499	
5.22301	-162.475	
5.22313	240.617	
5.22325	418.691	
5.22338	144.615	
5.2235	185.874	
5.22362	55.181	
5.22374	-128.439	
5.22386	-177.666	
5.22399	35.6471	
5.22411	90.3036	
5.22423	294.128	
5.22435	377.34	
5.22447	667.472	
5.2246	741	
5.22472	244.404	
5.22484	-303.182	
5.22496	-245.198	
5.22508	-111.613	
5.22521	65.0659	
5.22533	377.15	
5.22545	417.451	
5.22557	178.863	
5.22569	41.9979	
5.22582	213.944	
5.22594	184.203	
5.22606	303.083	
5.22618	163.02	
5.2263	70.118	
5.22643	14.4767	
5.22655	-195.729	
5.22667	-75.1061	
5.22679	-319.81	
5.22692	-170.865	
5.22704	-173.682	
5.22716	-200.044	
5.22728	-351.601	
5.2274	-178.349	
5.22753	-368.171	
5.22765	-320.582	
5.22777	-214.177	
5.22789	-169.137	
5.22801	42.9051	
5.22814	242.943	
5.22826	356.547	
5.22838	458.633	
5.2285	334.885	
5.22862	520.939	
5.22875	648.251	
5.22887	494.817	
5.22899	235.155	
5.22911	-32.3353	
5.22923	-2.86845	
5.22936	105.071	
5.22948	220.344	
5.2296	-14.5297	
5.22972	247.701	
5.22984	393.827	
5.22997	77.9622	
5.23009	49.016	
5.23021	-215.017	
5.23033	-160.066	
5.23045	10.4541	
5.23058	209.856	
5.2307	270.182	
5.23082	463.666	
5.23094	629.301	
5.23106	295.108	
5.23119	-41.6303	
5.23131	-112.34	
5.23143	-36.2963	
5.23155	271.428	
5.23167	52.1306	
5.2318	-404.588	
5.23192	-415.633	
5.23204	-244.028	
5.23216	208.539	
5.23228	443.474	
5.23241	428.53	
5.23253	438.591	
5.23265	642.341	
5.23277	793.867	
5.23289	747.642	
5.23302	710.239	
5.23314	594.501	
5.23326	125.347	
5.23338	-54.5695	
5.2335	-95.757	
5.23363	-322.198	
5.23375	-111.462	
5.23387	-213.299	
5.23399	-85.0411	
5.23411	67.8778	
5.23424	-59.9411	
5.23436	11.7673	
5.23448	-381.13	
5.2346	-456.371	
5.23472	-293.008	
5.23485	-509.84	
5.23497	-586.931	
5.23509	-514.523	
5.23521	-290.361	
5.23534	-279.583	
5.23546	-276.661	
5.23558	-426.773	
5.2357	-254.99	
5.23582	-149.249	
5.23595	-182.995	
5.23607	-114.625	
5.23619	120.732	
5.23631	133.151	
5.23643	-396.446	
5.23656	-362.297	
5.23668	5.23301	
5.2368	184.867	
5.23692	211.852	
5.23704	286.778	
5.23717	405.199	
5.23729	63.7489	
5.23741	-182.592	
5.23753	63.1096	
5.23765	248.326	
5.23778	208.528	
5.2379	317.343	
5.23802	338.836	
5.23814	57.2209	
5.23826	-167.377	
5.23839	1.98117	
5.23851	1.2112	
5.23863	-21.9638	
5.23875	-94.1427	
5.23887	-334.738	
5.239	-255.291	
5.23912	-230.362	
5.23924	-29.8785	
5.23936	237.445	
5.23948	364.035	
5.23961	140.893	
5.23973	13.77	
5.23985	-106.964	
5.23997	-168.97	
5.24009	85.0526	
5.24022	589.327	
5.24034	487.86	
5.24046	158.925	
5.24058	16.0497	
5.2407	-25.3139	
5.24083	45.3271	
5.24095	-27.7128	
5.24107	-259.673	
5.24119	-40.705	
5.24131	211.928	
5.24144	57.9266	
5.24156	-108.254	
5.24168	131.766	
5.2418	-158.782	
5.24192	-225.587	
5.24205	-154.227	
5.24217	-220.902	
5.24229	-105.342	
5.24241	33.9451	
5.24253	155.579	
5.24266	432.386	
5.24278	458.141	
5.2429	213.104	
5.24302	259.002	
5.24314	20.6177	
5.24327	-65.0936	
5.24339	204.845	
5.24351	406.748	
5.24363	64.0419	
5.24375	-217.041	
5.24388	-365.577	
5.244	-114.648	
5.24412	297.344	
5.24424	448.466	
5.24437	1076.14	
5.24449	1052.36	
5.24461	752.7	
5.24473	667.831	
5.24485	884.514	
5.24498	624.632	
5.2451	88.0043	
5.24522	-105.952	
5.24534	-144.032	
5.24546	87.3061	
5.24559	1.07847	
5.24571	-131.023	
5.24583	-219.945	
5.24595	-17.1446	
5.24607	259.843	
5.2462	183.899	
5.24632	100.774	
5.24644	-179	
5.24656	-398.344	
5.24668	-404.381	
5.24681	-238.675	
5.24693	-665.894	
5.24705	-536.43	
5.24717	172.755	
5.24729	262.348	
5.24742	130.58	
5.24754	-194.516	
5.24766	-45.4792	
5.24778	83.4982	
5.2479	38.4263	
5.24803	-261.903	
5.24815	-249.178	
5.24827	-253.56	
5.24839	21.3186	
5.24851	-205.881	
5.24864	-471.183	
5.24876	-268.071	
5.24888	-153.786	
5.249	84.9364	
5.24912	204.241	
5.24925	335.984	
5.24937	-63.5825	
5.24949	-158.061	
5.24961	-109.673	
5.24973	-211.639	
5.24986	-37.6951	
5.24998	285.222	
5.2501	191.842	
5.25022	255.317	
5.25034	366.124	
5.25047	206.298	
5.25059	310.22	
5.25071	27.4107	
5.25083	19.4562	
5.25095	142.866	
5.25108	24.2547	
5.2512	351.146	
5.25132	275.221	
5.25144	216.213	
5.25156	17.9206	
5.25169	-416.33	
5.25181	-476.475	
5.25193	-460.945	
5.25205	-182.174	
5.25217	-1.61235	
5.2523	-11.7357	
5.25242	-116.727	
5.25254	-177.431	
5.25266	-103.269	
5.25279	-10.0286	
5.25291	191.225	
5.25303	-125.323	
5.25315	-180.871	
5.25327	81.802	
5.2534	41.8995	
5.25352	91.8247	
5.25364	239.111	
5.25376	-154.457	
5.25388	-558.047	
5.25401	-699.16	
5.25413	-552.094	
5.25425	-488	
5.25437	-404.988	
5.25449	-472.653	
5.25462	-633.433	
5.25474	-613.308	
5.25486	-446.038	
5.25498	-342.41	
5.2551	71.4789	
5.25523	129.295	
5.25535	405.71	
5.25547	474.964	
5.25559	59.0707	
5.25571	-198.55	
5.25584	3.46216	
5.25596	85.2656	
5.25608	-147.812	
5.2562	-573.206	
5.25632	-514.227	
5.25645	-648.729	
5.25657	-97.3496	
5.25669	-180.889	
5.25681	-506.051	
5.25693	-297.667	
5.25706	-55.9479	
5.25718	-27.5059	
5.2573	-365.953	
5.25742	-438.381	
5.25754	-378.514	
5.25767	-444.404	
5.25779	-395.861	
5.25791	-259.344	
5.25803	-479.028	
5.25815	-285.557	
5.25828	-92.185	
5.2584	-259.546	
5.25852	-411.754	
5.25864	-229.074	
5.25876	-359.499	
5.25889	-320.945	
5.25901	-256.626	
5.25913	-149.464	
5.25925	101.279	
5.25937	408.903	
5.2595	362.968	
5.25962	-104.551	
5.25974	-204.668	
5.25986	-501.643	
5.25998	-652.303	
5.26011	-362.885	
5.26023	-307.344	
5.26035	-278.988	
5.26047	19.5918	
5.26059	474.105	
5.26072	603.351	
5.26084	354.189	
5.26096	722.567	
5.26108	844.301	
5.26121	587.928	
5.26133	728.96	
5.26145	217.817	
5.26157	11.5333	
5.26169	151.418	
5.26182	224.779	
5.26194	426.566	
5.26206	710.064	
5.26218	1120.57	
5.2623	713.363	
5.26243	272.452	
5.26255	195.702	
5.26267	367.419	
5.26279	215.281	
5.26291	-39.2856	
5.26304	135.435	
5.26316	29.6828	
5.26328	-134.453	
5.2634	23.4739	
5.26352	-73.8027	
5.26365	-237.576	
5.26377	-8.73294	
5.26389	435	
5.26401	392.456	
5.26413	327.917	
5.26426	338.353	
5.26438	359.354	
5.2645	513.686	
5.26462	184.279	
5.26474	259.548	
5.26487	328.894	
5.26499	234.86	
5.26511	556.191	
5.26523	523.671	
5.26535	274.95	
5.26548	-190.219	
5.2656	-209.07	
5.26572	-291.868	
5.26584	-465.099	
5.26596	-330.155	
5.26609	75.0238	
5.26621	169.341	
5.26633	242.356	
5.26645	442.999	
5.26657	465.078	
5.2667	140.351	
5.26682	-18.6698	
5.26694	238.037	
5.26706	170.082	
5.26718	147.162	
5.26731	98.4987	
5.26743	341.187	
5.26755	864.334	
5.26767	531.444	
5.26779	431.38	
5.26792	463.107	
5.26804	277.709	
5.26816	182.501	
5.26828	543.774	
5.2684	618.037	
5.26853	225.038	
5.26865	182.542	
5.26877	-21.8562	
5.26889	-471.812	
5.26901	-54.3165	
5.26914	377.226	
5.26926	334.308	
5.26938	-355.269	
5.2695	-490.009	
5.26963	-267.414	
5.26975	0.463685	
5.26987	338.554	
5.26999	409.748	
5.27011	448.807	
5.27024	485.855	
5.27036	232.706	
5.27048	-31.6954	
5.2706	27.446	
5.27072	-3.15205	
5.27085	354.462	
5.27097	401.733	
5.27109	263.607	
5.27121	182.19	
5.27133	44.103	
5.27146	-10.0598	
5.27158	64.3663	
5.2717	-138.064	
5.27182	-1.0826	
5.27194	380.838	
5.27207	526.208	
5.27219	676.644	
5.27231	258.271	
5.27243	-37.817	
5.27255	-275.642	
5.27268	-108.734	
5.2728	115.924	
5.27292	276.618	
5.27304	521.895	
5.27316	683.428	
5.27329	684.896	
5.27341	515.581	
5.27353	204.687	
5.27365	23.1164	
5.27377	-230.68	
5.2739	-110.461	
5.27402	-63.3114	
5.27414	217.341	
5.27426	311.779	
5.27438	92.5693	
5.27451	-165.969	
5.27463	-587.276	
5.27475	-119.304	
5.27487	143.422	
5.27499	385.382	
5.27512	631.39	
5.27524	293.072	
5.27536	216.689	
5.27548	17.7907	
5.2756	73.5211	
5.27573	110.866	
5.27585	-62.2643	
5.27597	-125.131	
5.27609	-21.894	
5.27621	117.187	
5.27634	72.3306	
5.27646	-15.0148	
5.27658	-137.593	
5.2767	24.9708	
5.27682	308.455	
5.27695	364.771	
5.27707	65.0972	
5.27719	57.5008	
5.27731	245.873	
5.27743	-190.808	
5.27756	-480.567	
5.27768	-166.782	
5.2778	7.23897	
5.27792	-274.785	
5.27805	-276.616	
5.27817	-60.6543	
5.27829	-33.5426	
5.27841	178.501	
5.27853	124.843	
5.27866	-212.349	
5.27878	-59.1312	
5.2789	177.54	
5.27902	266.833	
5.27914	-40.5103	
5.27927	-163.795	
5.27939	-194.735	
5.27951	-199.765	
5.27963	-143.35	
5.27975	-20.4592	
5.27988	310.189	
5.28	260.963	
5.28012	-246.899	
5.28024	-463.212	
5.28036	-184.911	
5.28049	-51.3461	
5.28061	-325.516	
5.28073	-26.8912	
5.28085	201.016	
5.28097	285.202	
5.2811	263.996	
5.28122	257.572	
5.28134	133.88	
5.28146	-173.695	
5.28158	-205.734	
5.28171	-218.839	
5.28183	-479.257	
5.28195	-363.254	
5.28207	-161.854	
5.28219	-212.562	
5.28232	-126.645	
5.28244	-19.1761	
5.28256	-265.632	
5.28268	-646.336	
5.2828	-601.379	
5.28293	-265.541	
5.28305	-79.6028	
5.28317	67.2653	
5.28329	-5.50528	
5.28341	122.351	
5.28354	-304.468	
5.28366	-619.198	
5.28378	-347.757	
5.2839	-318.522	
5.28402	-53.8721	
5.28415	-278.49	
5.28427	-200.952	
5.28439	208.207	
5.28451	-95.6222	
5.28463	-117.038	
5.28476	380.374	
5.28488	162.794	
5.285	-9.50015	
5.28512	139.315	
5.28524	284.07	
5.28537	107.823	
5.28549	-270.51	
5.28561	110.876	
5.28573	409.728	
5.28585	166.612	
5.28598	220.813	
5.2861	212.142	
5.28622	356.397	
5.28634	611.546	
5.28647	439.072	
5.28659	325.497	
5.28671	201.077	
5.28683	-208.735	
5.28695	-163.986	
5.28708	-170.954	
5.2872	-114.074	
5.28732	-43.923	
5.28744	95.8467	
5.28756	-114.978	
5.28769	-717.126	
5.28781	-429.951	
5.28793	-113.382	
5.28805	-80.0859	
5.28817	111.857	
5.2883	-122.991	
5.28842	-433.526	
5.28854	-422.381	
5.28866	36.8034	
5.28878	290.995	
5.28891	687.958	
5.28903	721.682	
5.28915	521.877	
5.28927	48.711	
5.28939	16.4009	
5.28952	-61.5824	
5.28964	-46.9983	
5.28976	-90.1562	
5.28988	-298.407	
5.29	-113.643	
5.29013	-28.4688	
5.29025	306.334	
5.29037	468.975	
5.29049	245.285	
5.29061	-82.648	
5.29074	-146.347	
5.29086	-310.666	
5.29098	-254.944	
5.2911	229.367	
5.29122	319.344	
5.29135	-92.2893	
5.29147	84.9964	
5.29159	372.209	
5.29171	232.543	
5.29183	410.217	
5.29196	934.345	
5.29208	854.908	
5.2922	620.918	
5.29232	613.8	
5.29244	309.73	
5.29257	110.758	
5.29269	341.623	
5.29281	650.847	
5.29293	459.09	
5.29305	132.316	
5.29318	-144.704	
5.2933	-220.186	
5.29342	-67.6788	
5.29354	-205.649	
5.29366	-159.897	
5.29379	-351.848	
5.29391	-238.708	
5.29403	-214.113	
5.29415	-642.228	
5.29427	-303.678	
5.2944	20.0829	
5.29452	144.334	
5.29464	-26.2779	
5.29476	-101.336	
5.29489	251.843	
5.29501	-32.5114	
5.29513	-16.9145	
5.29525	75.0709	
5.29537	-56.7703	
5.2955	120.746	
5.29562	200.484	
5.29574	61.9299	
5.29586	-80.5917	
5.29598	-31.1729	
5.29611	-56.489	
5.29623	6.92548	
5.29635	221.444	
5.29647	457.671	
5.29659	462.896	
5.29672	173.697	
5.29684	82.5046	
5.29696	-7.87274	
5.29708	-100.871	
5.2972	-10.8376	
5.29733	-214.446	
5.29745	-402.167	
5.29757	-147.1	
5.29769	-1.33796	
5.29781	-145.624	
5.29794	-219.646	
5.29806	51.965	
5.29818	-139.257	
5.2983	162.675	
5.29842	50.9519	
5.29855	-142.011	
5.29867	59.5015	
5.29879	-30.5286	
5.29891	206.797	
5.29903	186.433	
5.29916	-96.3162	
5.29928	-563.958	
5.2994	-357.837	
5.29952	-8.71519	
5.29964	-528.7	
5.29977	-435.893	
5.29989	203.686	
5.30001	500.36	
5.30013	503.899	
5.30025	356.296	
5.30038	56.3598	
5.3005	-263.142	
5.30062	-191.194	
5.30074	6.20327	
5.30086	-46.4716	
5.30099	-271.723	
5.30111	-514.467	
5.30123	1.79371	
5.30135	286.693	
5.30147	117.508	
5.3016	431.338	
5.30172	689.558	
5.30184	587.45	
5.30196	378.726	
5.30208	360.697	
5.30221	197.267	
5.30233	243.527	
5.30245	45.1241	
5.30257	41.3924	
5.30269	81.295	
5.30282	159.654	
5.30294	-373.633	
5.30306	-488.726	
5.30318	-748.557	
5.30331	-850.617	
5.30343	-382.654	
5.30355	-347.611	
5.30367	272.975	
5.30379	192.658	
5.30392	4.37605	
5.30404	9.60977	
5.30416	126.174	
5.30428	393.941	
5.3044	687.354	
5.30453	248.335	
5.30465	27.306	
5.30477	208.585	
5.30489	271.37	
5.30501	162.36	
5.30514	-39.7822	
5.30526	108.187	
5.30538	-6.87085	
5.3055	-143.387	
5.30562	-160.593	
5.30575	-351.494	
5.30587	-71.1111	
5.30599	14.9295	
5.30611	552.781	
5.30623	957.912	
5.30636	638.914	
5.30648	7.29456	
5.3066	152.216	
5.30672	-239.258	
5.30684	-89.1192	
5.30697	214.502	
5.30709	87.2374	
5.30721	-62.4953	
5.30733	-26.3057	
5.30745	24.3966	
5.30758	-105.397	
5.3077	-271.171	
5.30782	-242.409	
5.30794	-272.322	
5.30806	131.785	
5.30819	334.493	
5.30831	-30.8636	
5.30843	-15.0029	
5.30855	-76.4198	
5.30867	-77.018	
5.3088	56.638	
5.30892	192.017	
5.30904	137.236	
5.30916	-97.166	
5.30928	-99.1943	
5.30941	194.284	
5.30953	124.791	
5.30965	226.783	
5.30977	166.56	
5.30989	124.245	
5.31002	-164.781	
5.31014	-86.726	
5.31026	113.032	
5.31038	133.676	
5.3105	56.061	
5.31063	-80.993	
5.31075	-107.568	
5.31087	-46.579	
5.31099	-134.675	
5.31111	50.3334	
5.31124	299.341	
5.31136	245.975	
5.31148	-340.786	
5.3116	-354.456	
5.31173	-53.8771	
5.31185	167.056	
5.31197	90.9268	
5.31209	-535.829	
5.31221	-585.284	
5.31234	-232.45	
5.31246	-63.4565	
5.31258	-71.2414	
5.3127	118.711	
5.31282	201.86	
5.31295	117.044	
5.31307	364.275	
5.31319	436.611	
5.31331	276.546	
5.31343	263.943	
5.31356	29.8244	
5.31368	-20.3356	
5.3138	-67.0632	
5.31392	231.182	
5.31404	186.44	
5.31417	-148.721	
5.31429	-413.056	
5.31441	-174.856	
5.31453	331.045	
5.31465	195.503	
5.31478	190.798	
5.3149	91.5195	
5.31502	17.5249	
5.31514	-42.1021	
5.31526	21.5062	
5.31539	-149.92	
5.31551	-206.264	
5.31563	-26.2956	
5.31575	-41.7322	
5.31587	-59.8862	
5.316	-379.461	
5.31612	-508.163	
5.31624	-455.172	
5.31636	-105.231	
5.31648	245.436	
5.31661	705.038	
5.31673	950.421	
5.31685	593.997	
5.31697	210.592	
5.31709	-22.4272	
5.31722	42.3823	
5.31734	163.94	
5.31746	229.168	
5.31758	268.856	
5.3177	84.0498	
5.31783	-53.0989	
5.31795	148.99	
5.31807	169.825	
5.31819	323.194	
5.31831	460.953	
5.31844	671.423	
5.31856	475.22	
5.31868	-279.445	
5.3188	-233.261	
5.31892	3.4591	
5.31905	71.8486	
5.31917	209.468	
5.31929	1.3947	
5.31941	-259.327	
5.31953	-321.983	
5.31966	-409.765	
5.31978	-14.1924	
5.3199	117.085	
5.32002	20.6104	
5.32015	419.174	
5.32027	437.825	
5.32039	280.927	
5.32051	484.71	
5.32063	384.918	
5.32076	269.424	
5.32088	269.145	
5.321	9.1712	
5.32112	-190.645	
5.32124	-136.328	
5.32137	-69.148	
5.32149	-107.355	
5.32161	207.455	
5.32173	228.115	
5.32185	-127.36	
5.32198	-308.217	
5.3221	235.659	
5.32222	117.867	
5.32234	103.982	
5.32246	426.916	
5.32259	196.965	
5.32271	144.564	
5.32283	-152.146	
5.32295	-552.024	
5.32307	-363.058	
5.3232	-102.314	
5.32332	20.7189	
5.32344	201.084	
5.32356	295.492	
5.32368	107.434	
5.32381	-111.423	
5.32393	-14.7425	
5.32405	-47.5864	
5.32417	217.239	
5.32429	51.0608	
5.32442	-109.291	
5.32454	58.2906	
5.32466	349.926	
5.32478	317.911	
5.3249	256.279	
5.32503	32.6508	
5.32515	-356.674	
5.32527	-294.302	
5.32539	-183.68	
5.32551	47.1343	
5.32564	249.323	
5.32576	269.679	
5.32588	316.497	
5.326	328.594	
5.32612	436.257	
5.32625	268.915	
5.32637	-32.0133	
5.32649	-232.544	
5.32661	-129.025	
5.32673	203.859	
5.32686	84.9339	
5.32698	-54.1251	
5.3271	203.112	
5.32722	349.213	
5.32734	256.936	
5.32747	152.813	
5.32759	142.39	
5.32771	260.319	
5.32783	362.545	
5.32795	535.399	
5.32808	551.537	
5.3282	406.129	
5.32832	301.494	
5.32844	237.295	
5.32857	112.484	
5.32869	202.792	
5.32881	385.102	
5.32893	706.494	
5.32905	509.133	
5.32918	296.143	
5.3293	306.299	
5.32942	40.2976	
5.32954	-114.668	
5.32966	-193.445	
5.32979	-79.7922	
5.32991	10.7451	
5.33003	-121.916	
5.33015	-27.1173	
5.33027	141.607	
5.3304	271.32	
5.33052	235.423	
5.33064	54.5366	
5.33076	-276.182	
5.33088	-179.986	
5.33101	-72.4029	
5.33113	-10.0344	
5.33125	62.8834	
5.33137	76.736	
5.33149	150.237	
5.33162	113.596	
5.33174	-18.1334	
5.33186	35.4301	
5.33198	25.8254	
5.3321	-34.3237	
5.33223	125.035	
5.33235	-94.4528	
5.33247	-294.656	
5.33259	-163.585	
5.33271	-383.944	
5.33284	-399.135	
5.33296	-503.449	
5.33308	-370.866	
5.3332	173.438	
5.33332	123.795	
5.33345	-3.71309	
5.33357	283.99	
5.33369	218.661	
5.33381	141.641	
5.33393	403.433	
5.33406	305.499	
5.33418	226.948	
5.3343	400.496	
5.33442	511.458	
5.33454	304.878	
5.33467	12.2438	
5.33479	-203.132	
5.33491	-168.498	
5.33503	-5.57268	
5.33515	-144.283	
5.33528	-79.9258	
5.3354	-248.46	
5.33552	-825.164	
5.33564	-514.07	
5.33576	-258.399	
5.33589	-149.892	
5.33601	-172.059	
5.33613	-86.5848	
5.33625	16.8034	
5.33637	-95.3145	
5.3365	-45.9885	
5.33662	-233.539	
5.33674	-367.212	
5.33686	-524.241	
5.33699	-404.429	
5.33711	-126.638	
5.33723	-21.4065	
5.33735	-125.315	
5.33747	154.898	
5.3376	279.476	
5.33772	208.246	
5.33784	-258.056	
5.33796	-567.122	
5.33808	-181.807	
5.33821	4.75115	
5.33833	-5.3858	
5.33845	-14.1886	
5.33857	-56.4617	
5.33869	-44.9756	
5.33882	-16.7977	
5.33894	117.347	
5.33906	-153.922	
5.33918	-267.752	
5.3393	-531.927	
5.33943	-77.5114	
5.33955	136.87	
5.33967	172.392	
5.33979	189.298	
5.33991	-59.1325	
5.34004	-34.8742	
5.34016	258.176	
5.34028	-138.742	
5.3404	-413.433	
5.34052	-212.068	
5.34065	74.9215	
5.34077	-249.431	
5.34089	142.461	
5.34101	430.34	
5.34113	286.063	
5.34126	209.359	
5.34138	407.858	
5.3415	146.273	
5.34162	73.654	
5.34174	22.5124	
5.34187	-53.1537	
5.34199	108.13	
5.34211	311.757	
5.34223	346.37	
5.34235	159.452	
5.34248	116.284	
5.3426	274.075	
5.34272	89.77	
5.34284	218.364	
5.34296	475.317	
5.34309	681.993	
5.34321	471.507	
5.34333	188.613	
5.34345	65.0535	
5.34357	91.7586	
5.3437	609.897	
5.34382	474.128	
5.34394	291.186	
5.34406	131.776	
5.34418	104.214	
5.34431	113.133	
5.34443	-88.2689	
5.34455	-150.299	
5.34467	-73.475	
5.34479	155.501	
5.34492	-7.86786	
5.34504	-177.799	
5.34516	-310.37	
5.34528	-341.687	
5.3454	-305.759	
5.34553	-390.284	
5.34565	-310.322	
5.34577	-394.768	
5.34589	-327.075	
5.34602	-233.291	
5.34614	-141.213	
5.34626	-306.46	
5.34638	-47.8668	
5.3465	213.787	
5.34663	371.631	
5.34675	298.597	
5.34687	56.5349	
5.34699	-638.828	
5.34711	-437.407	
5.34724	-65.7595	
5.34736	477.972	
5.34748	664.463	
5.3476	157.999	
5.34772	29.8372	
5.34785	291.375	
5.34797	455.34	
5.34809	278.859	
5.34821	-74.8394	
5.34833	-258.074	
5.34846	-269.364	
5.34858	44.5537	
5.3487	369.834	
5.34882	506.121	
5.34894	405.055	
5.34907	347.56	
5.34919	605.641	
5.34931	246.225	
5.34943	-113.734	
5.34955	-393.467	
5.34968	-276.671	
5.3498	291.98	
5.34992	432.051	
5.35004	218.013	
5.35016	-189.903	
5.35029	-186.969	
5.35041	275.155	
5.35053	480.403	
5.35065	380.273	
5.35077	-86.088	
5.3509	-256.516	
5.35102	-171.867	
5.35114	-133.687	
5.35126	-349.281	
5.35138	-396.272	
5.35151	-445.493	
5.35163	-474.021	
5.35175	-866.828	
5.35187	-615.757	
5.35199	-535.429	
5.35212	-470.525	
5.35224	-242.137	
5.35236	-35.1891	
5.35248	107.024	
5.3526	86.9062	
5.35273	39.2909	
5.35285	58.7546	
5.35297	-163.123	
5.35309	-39.0557	
5.35321	-257.517	
5.35334	-244.008	
5.35346	-464.847	
5.35358	-498.854	
5.3537	-226.224	
5.35382	-427.471	
5.35395	-667.674	
5.35407	-304.608	
5.35419	-465.825	
5.35431	-507.65	
5.35444	-35.5758	
5.35456	383.616	
5.35468	618.147	
5.3548	562.499	
5.35492	149.986	
5.35505	52.1769	
5.35517	-83.7614	
5.35529	-138.979	
5.35541	-158.31	
5.35553	-70.4822	
5.35566	-121.53	
5.35578	12.2311	
5.3559	-151.208	
5.35602	-132.449	
5.35614	113.921	
5.35627	236.791	
5.35639	274.184	
5.35651	-173.161	
5.35663	-385.919	
5.35675	-438.737	
5.35688	-538.269	
5.357	-602.414	
5.35712	-477.8	
5.35724	-477.686	
5.35736	-649.661	
5.35749	-643.767	
5.35761	-258.109	
5.35773	112.416	
5.35785	134.122	
5.35797	-60.6595	
5.3581	-181.41	
5.35822	61.8525	
5.35834	533.946	
5.35846	346.801	
5.35858	374.373	
5.35871	340.473	
5.35883	-102.128	
5.35895	-148.27	
5.35907	-104.92	
5.35919	81.099	
5.35932	552.505	
5.35944	96.5694	
5.35956	-230.877	
5.35968	-308.723	
5.3598	-433.924	
5.35993	-673.854	
5.36005	-443.613	
5.36017	-138.368	
5.36029	127.491	
5.36041	416.313	
5.36054	660.524	
5.36066	465.974	
5.36078	384.162	
5.3609	456.137	
5.36102	454.654	
5.36115	345.272	
5.36127	477.114	
5.36139	494.059	
5.36151	355.144	
5.36163	277.139	
5.36176	-113.424	
5.36188	-89.1009	
5.362	157.609	
5.36212	62.1355	
5.36224	-179.553	
5.36237	58.5965	
5.36249	328.504	
5.36261	230.01	
5.36273	-198.13	
5.36286	-371.69	
5.36298	-89.2148	
5.3631	-2.37031	
5.36322	135.899	
5.36334	293.545	
5.36347	173.697	
5.36359	125.154	
5.36371	89.4826	
5.36383	267.143	
5.36395	192.358	
5.36408	265.677	
5.3642	227.688	
5.36432	-176.56	
5.36444	-366.18	
5.36456	-650.475	
5.36469	-541.906	
5.36481	-11.5999	
5.36493	-119.329	
5.36505	-202.004	
5.36517	22.8283	
5.3653	283.122	
5.36542	42.7112	
5.36554	-77.8701	
5.36566	-122.918	
